DRG Code,DRG Definition,HRR State,HHR Region,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,Row,Column,Region,Divison,State,Region Rank,Divison Rank
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Fort Worth,TX - Fort Worth,47,27958.53,4579.62,3553.11,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Amarillo,TX - Amarillo,43,26684.44,6141.47,5121.19,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,LA,Shreveport,LA - Shreveport,27,30859.04,5210.41,4148.48,6,6,South,South - West South Central,Louisiana,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,29,35327.93,4413.41,3283.9,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,San Antonio,TX - San Antonio,27,19506.3,12434.37,8165.22,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Austin,TX - Austin,12,11893.75,5246.42,4725.08,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,142,43500.74,5625.78,4236.8,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Abilene,TX - Abilene,51,19901.24,4767.2,3326.37,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Amarillo,TX - Amarillo,122,17837.06,4417.95,3252.32,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,San Antonio,TX - San Antonio,18,5870.33,5334.72,4304.28,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,43,9045.07,4866.95,3837.51,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,San Antonio,TX - San Antonio,136,21400.97,5816.81,4218.73,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,34,22365.03,5771.56,3263.0,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Austin,TX - Austin,33,20133.73,5069.52,4161.15,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,117,20476.17,5278.43,4058.38,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,34,13888.03,19283.35,17023.76,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,40,22744.35,5216.0,4120.1,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Bryan,TX - Bryan,20,55103.5,4711.05,3894.25,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,56,29000.59,5321.52,4287.89,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,36,21214.53,5914.22,4914.11,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,San Angelo,TX - San Angelo,39,26978.79,4787.44,3827.23,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Beaumont,TX - Beaumont,96,19595.71,5227.63,4250.34,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,40,19133.25,5457.73,3837.95,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Waco,TX - Waco,13,15702.38,6220.54,5351.62,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Fort Worth,TX - Fort Worth,28,19767.04,5216.54,4322.82,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,35,15947.17,5226.17,4233.89,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,175,29499.62,6407.61,4461.82,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Amarillo,TX - Amarillo,12,9546.42,5900.08,4737.33,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,33,10682.09,5125.97,4228.88,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,38,18318.68,4218.84,3260.74,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Tyler,TX - Tyler,14,20669.64,6002.79,4873.64,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,San Antonio,TX - San Antonio,354,31774.55,5994.52,4481.71,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,75,29804.87,4652.37,3408.64,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,14,23971.07,5055.21,3987.79,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Lubbock,TX - Lubbock,15,6780.4,6750.2,5580.07,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Waco,TX - Waco,16,21349.63,5033.75,3945.0,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,56,39304.61,5139.55,4039.04,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Abilene,TX - Abilene,20,11750.85,4890.45,4080.25,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Fort Worth,TX - Fort Worth,11,17336.36,4644.09,4075.36,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,81,42372.2,5918.28,4838.07,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Austin,TX - Austin,120,25758.87,5831.84,4711.38,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,23,30435.87,4895.91,3923.22,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Fort Worth,TX - Fort Worth,12,12525.17,5226.42,4390.08,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Beaumont,TX - Beaumont,14,7663.93,5148.86,3900.86,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,83,24584.29,5489.29,4379.96,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,67,19343.4,4529.72,3650.43,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Tyler,TX - Tyler,16,25722.56,4953.5,4171.5,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,22,36314.77,4445.59,3036.05,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Wichita Falls,TX - Wichita Falls,13,19580.08,4877.46,4209.15,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Abilene,TX - Abilene,21,11548.29,4872.71,3916.62,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,41,20525.22,4566.68,3693.88,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Beaumont,TX - Beaumont,64,24959.39,5074.55,3992.14,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,55,22633.16,4634.33,3137.78,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Lubbock,TX - Lubbock,12,16111.75,5786.08,4398.25,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Abilene,TX - Abilene,20,37746.55,4551.55,3554.55,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,79,19933.33,4525.87,3366.13,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Fort Worth,TX - Fort Worth,37,15128.84,5225.43,4247.43,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,San Angelo,TX - San Angelo,75,18897.93,4685.15,3715.21,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Beaumont,TX - Beaumont,19,16239.26,5506.11,4589.26,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Tyler,TX - Tyler,14,22763.79,4852.86,3692.29,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Wichita Falls,TX - Wichita Falls,11,6276.73,4977.36,3954.45,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Abilene,TX - Abilene,28,24369.36,4411.71,3460.5,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Fort Worth,TX - Fort Worth,30,38145.43,5161.47,3657.53,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Victoria,TX - Victoria,15,10739.0,5295.0,4083.8,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,San Antonio,TX - San Antonio,25,12708.4,4519.24,3483.72,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,70,17212.27,5132.5,3962.86,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,244,43123.97,5510.97,4399.41,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,San Antonio,TX - San Antonio,33,8931.0,7119.58,6319.03,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,91,41545.27,4767.52,3665.8,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,78,39555.23,6081.09,4949.91,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Fort Worth,TX - Fort Worth,55,22572.4,5320.98,3499.24,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,San Antonio,TX - San Antonio,68,32667.88,6169.47,5093.18,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,62,43724.15,6580.94,5402.77,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,77,46562.13,6196.08,4706.01,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,115,43888.9,5115.81,4075.8,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Lubbock,TX - Lubbock,14,41252.36,4995.14,4008.29,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,McAllen,TX - McAllen,89,11054.47,5833.81,4923.47,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,34,27385.91,4299.68,3311.38,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Waco,TX - Waco,16,26071.81,5063.06,4143.88,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,31,49611.94,5995.23,4873.23,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Harlingen,TX - Harlingen,48,45047.69,6142.92,5090.25,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,El Paso,TX - El Paso,85,46293.33,5139.0,4080.26,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,43,38883.58,5320.14,4511.47,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,83,30738.52,4392.29,3542.0,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Fort Worth,TX - Fort Worth,58,42710.29,6230.6,4141.67,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Fort Worth,TX - Fort Worth,53,46617.92,6222.49,5324.08,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Fort Worth,TX - Fort Worth,41,24990.68,5028.73,4101.66,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,41,42489.61,5152.71,4084.61,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,30,20945.27,5833.3,4444.53,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Lubbock,TX - Lubbock,57,32301.93,7898.74,6230.54,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Tyler,TX - Tyler,13,19231.38,6131.15,3660.92,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,26,8415.85,5114.38,4165.73,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,San Antonio,TX - San Antonio,23,23327.22,7298.87,6326.17,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Longview,TX - Longview,43,31311.95,4549.0,3444.19,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,35,30423.43,4550.89,3133.0,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,McAllen,TX - McAllen,94,37086.17,6003.46,5016.62,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Austin,TX - Austin,114,27622.15,4824.78,3673.65,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,51,39373.55,7353.14,6205.82,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Austin,TX - Austin,49,36784.96,5005.04,4048.86,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,56,25049.73,5782.77,4460.16,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,39,20977.49,5886.23,4245.51,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,56,32436.98,5484.34,4384.84,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,59,26879.39,5241.53,4329.93,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Tyler,TX - Tyler,19,22381.63,4985.47,4262.95,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,17,35922.18,5309.06,4501.53,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Waco,TX - Waco,52,9887.21,4436.42,3518.77,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Lubbock,TX - Lubbock,15,12267.67,6392.8,5215.73,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,69,24839.22,5076.68,4153.32,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,116,42166.28,5477.61,4641.26,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Fort Worth,TX - Fort Worth,79,23680.3,5237.16,4004.76,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Corpus Christi,TX - Corpus Christi,67,55492.4,6076.48,4920.69,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,AR,Texarkana,AR - Texarkana,65,21901.52,4440.34,3574.82,5,6,South,South - West South Central,Arkansas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Austin,TX - Austin,105,28587.37,6291.1,4402.98,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,86,28537.95,4918.94,3914.09,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,18,41222.94,4371.33,3606.22,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Corpus Christi,TX - Corpus Christi,28,19938.75,5010.46,4073.32,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,16,26937.88,5981.19,4827.63,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,21,21747.48,5246.19,4127.86,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,128,27439.7,5477.16,4306.28,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,24,18551.67,4953.96,3965.63,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,16,18896.25,5288.69,4278.81,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Harlingen,TX - Harlingen,33,19340.24,4947.0,3959.61,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Houston,TX - Houston,65,21516.89,5158.02,3479.83,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Austin,TX - Austin,29,32430.79,4857.93,3755.0,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,McAllen,TX - McAllen,73,19072.59,7254.64,6315.58,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Fort Worth,TX - Fort Worth,11,17589.45,4207.55,3184.64,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,15,33416.6,4335.27,3394.2,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TX,Dallas,TX - Dallas,71,18127.82,4304.93,3314.03,7,5,South,South - West South Central,Texas,3,7
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,UT,Provo,UT - Provo,32,20992.06,6459.25,4573.38,3,3,West,Mountain,Utah,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,UT,Ogden,UT - Ogden,28,20971.36,5282.18,4030.43,3,3,West,Mountain,Utah,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,UT,Salt Lake City,UT - Salt Lake City,17,14760.65,5488.18,4604.0,3,3,West,Mountain,Utah,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,UT,Salt Lake City,UT - Salt Lake City,14,17013.79,8069.79,5532.86,3,3,West,Mountain,Utah,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,UT,Salt Lake City,UT - Salt Lake City,44,17558.68,6213.52,4044.27,3,3,West,Mountain,Utah,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,UT,Salt Lake City,UT - Salt Lake City,27,14887.26,5681.63,4281.07,3,3,West,Mountain,Utah,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,UT,Provo,UT - Provo,17,18363.76,5034.59,4012.47,3,3,West,Mountain,Utah,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,UT,Salt Lake City,UT - Salt Lake City,23,15167.91,5721.48,4907.39,3,3,West,Mountain,Utah,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,UT,Salt Lake City,UT - Salt Lake City,16,14541.56,5842.06,4184.0,3,3,West,Mountain,Utah,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,UT,Salt Lake City,UT - Salt Lake City,46,16541.26,5447.02,3770.63,3,3,West,Mountain,Utah,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,UT,Ogden,UT - Ogden,45,14271.18,5078.89,3888.58,3,3,West,Mountain,Utah,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,UT,Salt Lake City,UT - Salt Lake City,98,20504.42,5080.11,4103.2,3,3,West,Mountain,Utah,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,UT,Salt Lake City,UT - Salt Lake City,19,18838.26,5802.37,4854.68,3,3,West,Mountain,Utah,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,UT,Provo,UT - Provo,12,17698.08,5664.25,4617.92,3,3,West,Mountain,Utah,4,8
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,VT,Burlington,VT - Burlington,34,13001.56,7195.74,6356.32,2,12,Northeast,New England,Vermont,1,1
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,VT,Burlington,VT - Burlington,50,18041.92,7370.64,5551.64,2,12,Northeast,New England,Vermont,1,1
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,VT,Burlington,VT - Burlington,29,16563.76,6478.07,5658.62,2,12,Northeast,New England,Vermont,1,1
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,NY,Albany,NY - Albany,49,11483.78,5505.45,4586.92,2,10,Northeast,Mid-Atlantic,New York,1,2
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,VT,Burlington,VT - Burlington,28,13285.93,7067.54,5950.39,2,12,Northeast,New England,Vermont,1,1
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,TN,Kingsport,TN - Kingsport,20,15074.4,5451.9,3688.15,5,8,South,South - East South Central,Tennessee,3,6
