DRG Code,DRG Definition,HRR State,HHR Region,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,Row,Column,Region,Divison,State,Region Rank,Divison Rank
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,167,49231.49,22619.18,16959.62,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Dallas,TX - Dallas,591,49930.5,14945.14,11432.62,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Victoria,TX - Victoria,115,38666.65,9857.3,8598.58,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,El Paso,TX - El Paso,37,34607.43,16579.57,13754.68,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Harlingen,TX - Harlingen,146,99632.36,12260.76,11114.46,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,San Antonio,TX - San Antonio,273,79599.49,11900.47,10662.54,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,Shreveport,LA - Shreveport,220,34885.24,9620.7,8719.68,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Harlingen,TX - Harlingen,235,57325.6,11512.43,10342.46,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Beaumont,TX - Beaumont,307,45968.37,10833.33,9707.39,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,150,66045.34,17118.93,14849.75,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Longview,TX - Longview,648,49891.79,11426.19,10019.68,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Fort Worth,TX - Fort Worth,171,49092.15,18169.41,16453.82,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Lubbock,TX - Lubbock,446,118442.63,11150.94,9474.52,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Waco,TX - Waco,441,33566.69,9924.93,8806.28,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Dallas,TX - Dallas,210,61877.84,16707.86,13102.2,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Corpus Christi,TX - Corpus Christi,433,67738.02,11701.97,10163.65,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Dallas,TX - Dallas,284,54797.22,15393.57,12185.22,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Waco,TX - Waco,13,31906.62,11608.23,10844.08,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Temple,TX - Temple,1028,43774.87,14278.89,11429.67,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Abilene,TX - Abilene,23,18895.78,14935.83,14116.74,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Austin,TX - Austin,219,91462.17,12577.31,10515.72,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,San Antonio,TX - San Antonio,685,69321.73,11503.9,10201.25,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Fort Worth,TX - Fort Worth,205,54521.71,11774.05,10425.59,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,182,73878.03,21179.63,15801.68,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,39,45310.77,10317.9,9363.51,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Dallas,TX - Dallas,123,51949.98,12082.76,10656.13,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Tyler,TX - Tyler,49,19523.65,11369.67,10731.31,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Corpus Christi,TX - Corpus Christi,21,43755.38,13198.0,12447.67,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Tyler,TX - Tyler,417,104407.69,11645.95,9346.0,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Fort Worth,TX - Fort Worth,131,68721.07,10107.46,8873.6,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Dallas,TX - Dallas,50,32769.68,12370.16,11570.8,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,San Antonio,TX - San Antonio,110,79785.54,10565.29,9799.71,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,239,97263.0,12965.82,11594.81,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Amarillo,TX - Amarillo,55,31861.96,11108.42,10165.96,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Waco,TX - Waco,242,39802.54,12286.38,10559.68,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Tyler,TX - Tyler,502,74019.47,10367.16,9121.59,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,San Antonio,TX - San Antonio,111,32892.02,10340.95,9328.28,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,El Paso,TX - El Paso,283,112655.0,12788.28,10722.48,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,San Antonio,TX - San Antonio,30,22840.47,11294.33,10484.13,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,McAllen,TX - McAllen,415,101034.99,13082.54,11351.64,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Austin,TX - Austin,52,87630.88,16958.1,15306.19,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Harlingen,TX - Harlingen,363,38557.72,11663.42,10675.95,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,San Antonio,TX - San Antonio,155,51159.54,11874.37,11014.33,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Odessa,TX - Odessa,215,52338.06,13172.9,11550.25,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Odessa,TX - Odessa,215,49205.29,11398.38,10133.17,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Fort Worth,TX - Fort Worth,415,61145.77,11746.34,10620.15,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Fort Worth,TX - Fort Worth,182,55416.85,14419.07,11946.85,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Victoria,TX - Victoria,144,95922.33,10306.72,9424.69,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Fort Worth,TX - Fort Worth,88,47274.19,10477.61,9712.43,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Temple,TX - Temple,107,42801.07,11408.55,9986.62,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,San Antonio,TX - San Antonio,45,31180.27,11398.24,10511.04,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Corpus Christi,TX - Corpus Christi,39,55178.38,10428.38,9702.38,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,San Antonio,TX - San Antonio,27,48194.44,11501.33,10852.89,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,McAllen,TX - McAllen,267,51221.69,12619.75,11691.46,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,San Antonio,TX - San Antonio,53,25080.91,14357.09,13393.19,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Odessa,TX - Odessa,12,29849.5,13429.5,12596.83,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,1229,42395.35,12501.87,10649.06,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,82,27282.71,11628.4,10604.79,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Waco,TX - Waco,11,41664.45,9420.55,8741.27,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,210,72480.11,15212.29,11167.59,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Tyler,TX - Tyler,22,66105.77,11991.73,11081.36,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Dallas,TX - Dallas,249,34555.78,10506.68,9394.01,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,AR,Texarkana,AR - Texarkana,209,43288.31,10464.45,9342.89,5,6,South,South - West South Central,Arkansas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Fort Worth,TX - Fort Worth,41,52663.34,10343.12,9556.98,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Amarillo,TX - Amarillo,157,58769.48,12428.66,10747.42,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,LA,Shreveport,LA - Shreveport,29,48535.28,11510.0,10505.9,6,6,South,South - West South Central,Louisiana,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,219,61890.72,9557.77,8590.89,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,San Antonio,TX - San Antonio,103,69137.01,27200.45,17927.42,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,23,30097.78,11039.57,10658.0,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Austin,TX - Austin,16,21396.38,12266.69,11403.19,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,180,104447.89,12096.42,10803.93,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Abilene,TX - Abilene,383,56367.59,10002.87,8830.56,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Amarillo,TX - Amarillo,641,41811.12,10146.8,8506.73,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Dallas,TX - Dallas,146,17751.11,10079.9,9102.41,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,San Antonio,TX - San Antonio,417,48074.11,12445.75,9842.72,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Dallas,TX - Dallas,101,51007.53,11146.12,9879.52,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Austin,TX - Austin,83,39188.18,10794.33,9623.9,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Dallas,TX - Dallas,152,48115.42,11718.1,10396.29,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,59,36598.22,28614.05,25418.05,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Dallas,TX - Dallas,57,30239.07,10943.89,10105.32,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Bryan,TX - Bryan,43,123517.86,11099.0,9677.3,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Dallas,TX - Dallas,391,53053.22,11020.91,9955.69,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,133,48721.73,12142.75,11285.89,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,San Angelo,TX - San Angelo,70,91146.41,11293.17,10515.19,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Beaumont,TX - Beaumont,212,46199.26,11033.33,9977.11,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,29,36429.97,11795.1,10691.55,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Fort Worth,TX - Fort Worth,55,35543.27,11903.75,10990.58,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Dallas,TX - Dallas,259,32529.97,11404.0,10230.73,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,419,90442.86,15750.38,12358.26,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,50,14570.34,11577.76,10624.0,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Dallas,TX - Dallas,110,39305.25,9695.05,8541.48,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Dallas,TX - Dallas,158,39675.5,10229.84,9161.62,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,San Antonio,TX - San Antonio,914,79049.5,12779.58,10373.06,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Dallas,TX - Dallas,64,63032.08,10056.3,8995.31,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,60,45217.83,9737.25,8782.98,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Waco,TX - Waco,16,22862.88,11496.94,10551.94,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Dallas,TX - Dallas,148,105189.64,11738.61,9927.48,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Abilene,TX - Abilene,11,25766.36,10798.82,9665.36,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Fort Worth,TX - Fort Worth,76,29440.78,10232.2,9326.05,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,243,76049.72,12997.74,10692.56,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Austin,TX - Austin,413,66804.49,12162.62,10677.54,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Dallas,TX - Dallas,81,58958.16,10248.02,9382.35,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Fort Worth,TX - Fort Worth,12,19886.5,11763.17,10858.92,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Dallas,TX - Dallas,220,57305.9,12059.72,10779.36,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,72,26287.67,12268.54,11510.15,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Dallas,TX - Dallas,103,54258.82,10549.33,9273.59,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Tyler,TX - Tyler,24,51422.42,10402.83,9565.13,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,123,81999.07,9630.63,8795.93,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,37,41509.46,9822.51,9078.14,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Beaumont,TX - Beaumont,90,67733.5,10593.0,9712.43,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Dallas,TX - Dallas,88,53816.35,10650.25,9732.09,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Lubbock,TX - Lubbock,47,28437.13,11449.91,10720.17,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Abilene,TX - Abilene,111,75518.64,9650.85,8795.68,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Dallas,TX - Dallas,135,39844.61,10303.21,8685.35,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,San Angelo,TX - San Angelo,368,39916.88,10471.29,9212.74,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Beaumont,TX - Beaumont,42,21212.14,10620.9,9452.48,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Wichita Falls,TX - Wichita Falls,14,14069.07,11534.07,9723.36,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Abilene,TX - Abilene,128,46724.57,10127.52,9252.35,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Fort Worth,TX - Fort Worth,53,106864.53,10470.53,9611.23,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Victoria,TX - Victoria,59,18441.8,10651.85,9774.1,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,San Antonio,TX - San Antonio,86,20497.01,9877.91,8656.15,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Corpus Christi,TX - Corpus Christi,25,34287.64,11932.12,11186.68,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,524,39352.87,11347.03,9802.98,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,473,111511.68,12726.6,10405.86,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Dallas,TX - Dallas,237,105309.91,10855.62,9813.11,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,142,91751.71,12330.87,11249.85,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Fort Worth,TX - Fort Worth,218,52565.19,11227.86,9813.81,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Dallas,TX - Dallas,67,12788.78,12269.27,11376.43,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,San Antonio,TX - San Antonio,164,76638.64,11850.54,10548.31,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,248,97955.27,13524.25,11916.43,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Dallas,TX - Dallas,172,128131.77,13774.02,11490.52,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Dallas,TX - Dallas,186,120272.05,12812.43,9588.82,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Lubbock,TX - Lubbock,21,50110.1,11544.14,10899.14,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,McAllen,TX - McAllen,57,21552.84,13614.26,12762.58,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,94,60659.7,9553.93,8776.23,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Waco,TX - Waco,44,38139.18,11671.73,10865.09,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,59,93070.1,11774.51,10898.56,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Odessa,TX - Odessa,77,72747.27,14091.09,13026.79,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Harlingen,TX - Harlingen,231,145108.5,13149.64,11417.29,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,El Paso,TX - El Paso,111,106009.65,11233.64,10027.39,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Dallas,TX - Dallas,116,87514.5,11580.16,10657.45,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Houston,TX - Houston,126,60984.73,9895.28,9086.74,7,5,South,South - West South Central,Texas,3,7
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,TX,Fort Worth,TX - Fort Worth,206,100383.42,14022.06,10441.89,7,5,South,South - West South Central,Texas,3,7
